timestamp,users_holding
2020-03-07 06:54:00 UTC,410909
2020-03-07 07:52:17 UTC,410909
2020-03-07 08:53:49 UTC,410909
2020-03-07 09:51:42 UTC,410909
2020-03-07 10:52:06 UTC,410922
2020-03-07 11:53:50 UTC,410922
2020-03-07 12:52:06 UTC,410922
2020-03-07 13:51:10 UTC,410891
2020-03-07 14:51:34 UTC,410891
2020-03-07 15:51:09 UTC,410891
2020-03-07 16:51:29 UTC,410891
2020-03-07 17:52:16 UTC,410891
2020-03-07 18:51:31 UTC,410891
2020-03-07 19:51:39 UTC,410891
2020-03-07 20:54:06 UTC,410891
2020-03-07 21:55:05 UTC,410891
2020-03-07 22:54:11 UTC,410891
2020-03-07 23:54:03 UTC,410891
2020-03-08 00:51:24 UTC,410891
2020-03-08 01:52:15 UTC,410891
2020-03-08 02:52:22 UTC,410891
2020-03-08 03:54:14 UTC,410891
2020-03-08 04:54:05 UTC,410891
2020-03-08 05:54:06 UTC,410891
2020-03-08 06:52:51 UTC,410891
2020-03-08 07:53:56 UTC,410891
2020-03-08 08:54:04 UTC,410891
2020-03-08 09:52:11 UTC,410891
2020-03-08 10:54:01 UTC,410891
2020-03-08 11:52:04 UTC,410891
2020-03-08 12:54:42 UTC,410891
2020-03-08 13:54:55 UTC,410891
2020-03-08 14:51:28 UTC,410891
2020-03-08 15:54:07 UTC,410891
2020-03-08 16:51:19 UTC,410891
2020-03-08 17:51:36 UTC,410892
2020-03-08 18:55:10 UTC,410892
2020-03-08 19:52:57 UTC,410892
2020-03-08 20:52:24 UTC,410892
2020-03-08 21:51:24 UTC,410892
2020-03-08 22:53:50 UTC,410892
2020-03-08 23:51:31 UTC,410892
2020-03-09 00:54:37 UTC,410892
2020-03-09 01:51:24 UTC,410892
2020-03-09 02:54:41 UTC,410892
2020-03-09 03:54:23 UTC,410892
2020-03-09 04:54:04 UTC,410892
2020-03-09 05:51:30 UTC,410892
2020-03-09 06:51:18 UTC,410892
2020-03-09 07:51:38 UTC,410892
2020-03-09 08:51:11 UTC,410892
2020-03-09 09:51:53 UTC,410892
2020-03-09 10:53:43 UTC,410892
2020-03-09 11:53:53 UTC,410892
2020-03-09 12:52:53 UTC,410892
2020-03-09 13:50:34 UTC,410992
2020-03-09 14:53:36 UTC,411138
2020-03-09 15:51:56 UTC,412920
2020-03-09 16:51:18 UTC,413384
2020-03-09 17:50:17 UTC,413714
2020-03-09 18:50:37 UTC,414078
2020-03-09 19:51:26 UTC,414574
2020-03-09 20:51:36 UTC,415039
2020-03-09 21:53:59 UTC,415332
2020-03-09 22:53:49 UTC,415529
2020-03-09 23:54:50 UTC,415529
2020-03-10 00:51:09 UTC,415529
2020-03-10 01:53:56 UTC,415529
2020-03-10 02:52:04 UTC,415529
2020-03-10 03:54:36 UTC,415529
2020-03-10 04:52:05 UTC,415529
2020-03-10 06:54:40 UTC,415532
2020-03-10 07:54:24 UTC,415532
2020-03-10 08:51:31 UTC,415532
2020-03-10 09:53:39 UTC,415503
2020-03-10 10:53:23 UTC,415503
2020-03-10 11:53:48 UTC,415503
2020-03-10 12:52:00 UTC,415503
2020-03-10 13:52:34 UTC,415499
2020-03-10 14:54:56 UTC,417772
2020-03-10 15:55:04 UTC,418955
2020-03-10 16:51:12 UTC,421791
2020-03-10 17:54:17 UTC,423005
2020-03-10 18:54:10 UTC,423701
2020-03-10 19:54:20 UTC,424788
2020-03-10 20:56:58 UTC,425375
2020-03-10 21:54:43 UTC,425678
2020-03-10 22:53:53 UTC,425834
2020-03-10 23:52:02 UTC,425834
2020-03-11 00:54:24 UTC,425834
2020-03-11 01:54:34 UTC,425835
2020-03-11 02:54:58 UTC,425836
2020-03-11 03:52:07 UTC,425836
2020-03-11 04:52:21 UTC,425836
2020-03-11 05:54:38 UTC,425835
2020-03-11 06:53:50 UTC,425787
2020-03-11 07:51:16 UTC,425787
2020-03-11 08:52:07 UTC,425787
2020-03-11 09:50:59 UTC,425787
2020-03-11 10:51:15 UTC,425787
2020-03-11 11:54:11 UTC,425787
2020-03-11 12:54:33 UTC,425787
2020-03-11 13:54:08 UTC,425846
2020-03-11 14:52:17 UTC,427656
2020-03-11 15:51:34 UTC,427915
2020-03-11 16:54:44 UTC,428053
2020-03-11 17:52:17 UTC,428340
2020-03-11 18:51:31 UTC,428661
2020-03-11 19:54:55 UTC,428970
2020-03-11 20:55:00 UTC,429820
2020-03-11 21:52:10 UTC,430063
2020-03-11 22:52:18 UTC,430210
2020-03-11 23:52:43 UTC,430210
2020-03-12 00:51:14 UTC,430210
2020-03-12 01:54:12 UTC,430210
2020-03-12 02:52:01 UTC,430212
2020-03-12 03:54:13 UTC,430214
2020-03-12 04:54:46 UTC,430214
2020-03-12 05:52:21 UTC,430218
2020-03-12 06:51:49 UTC,430178
2020-03-12 07:52:04 UTC,430178
2020-03-12 08:54:11 UTC,430179
2020-03-12 09:52:48 UTC,430179
2020-03-12 10:54:01 UTC,430179
2020-03-12 11:53:59 UTC,430179
2020-03-12 12:53:57 UTC,430179
2020-03-12 13:55:16 UTC,430331
2020-03-12 14:51:18 UTC,431208
2020-03-12 15:51:11 UTC,432212
2020-03-12 16:51:40 UTC,432607
2020-03-12 17:51:27 UTC,433099
2020-03-12 18:54:54 UTC,433587
2020-03-12 19:52:24 UTC,434543
2020-03-12 20:51:34 UTC,435075
2020-03-12 21:55:12 UTC,435553
2020-03-12 22:51:23 UTC,435861
2020-03-12 23:54:40 UTC,435861
2020-03-13 00:55:04 UTC,435861
2020-03-13 01:51:17 UTC,435861
2020-03-13 02:54:11 UTC,435861
2020-03-13 03:54:16 UTC,435861
2020-03-13 04:52:03 UTC,435861
2020-03-13 05:52:53 UTC,435868
2020-03-13 06:55:58 UTC,435868
2020-03-13 07:55:26 UTC,435819
2020-03-13 08:55:34 UTC,435819
2020-03-13 09:55:40 UTC,435819
2020-03-13 10:52:07 UTC,435819
2020-03-13 11:53:53 UTC,435820
2020-03-13 13:11:47 UTC,435830
2020-03-13 13:53:02 UTC,435830
2020-03-13 14:52:36 UTC,439942
2020-03-13 15:52:28 UTC,442711
2020-03-13 16:54:22 UTC,444022
2020-03-13 17:54:10 UTC,445261
2020-03-13 18:55:02 UTC,446284
2020-03-13 19:54:20 UTC,447159
2020-03-13 20:51:43 UTC,448049
2020-03-13 21:52:13 UTC,448886
2020-03-13 22:51:25 UTC,449397
2020-03-13 23:53:54 UTC,449397
2020-03-14 00:52:21 UTC,449397
2020-03-14 01:54:48 UTC,449397
2020-03-14 02:54:17 UTC,449397
2020-03-14 03:52:03 UTC,449397
2020-03-14 04:54:57 UTC,449397
2020-03-14 05:54:20 UTC,449402
2020-03-14 06:52:25 UTC,449409
2020-03-14 07:54:51 UTC,449407
2020-03-14 08:54:04 UTC,449408
2020-03-14 09:54:04 UTC,449368
2020-03-14 10:51:53 UTC,449369
2020-03-14 11:51:40 UTC,449369
2020-03-14 12:51:56 UTC,449369
2020-03-14 13:51:24 UTC,449370
2020-03-14 14:54:14 UTC,449370
2020-03-14 15:51:26 UTC,449370
2020-03-14 16:54:02 UTC,449370
2020-03-14 17:52:08 UTC,449370
2020-03-14 18:54:12 UTC,449370
2020-03-14 19:52:24 UTC,449371
2020-03-14 20:54:41 UTC,449371
2020-03-14 21:54:05 UTC,449373
2020-03-14 22:55:02 UTC,449373
2020-03-14 23:53:54 UTC,449373
2020-03-15 00:51:56 UTC,449373
2020-03-15 01:52:08 UTC,449373
2020-03-15 02:54:48 UTC,449373
2020-03-15 03:54:57 UTC,449373
2020-03-15 04:51:34 UTC,449373
2020-03-15 05:54:52 UTC,449373
2020-03-15 06:52:26 UTC,449373
2020-03-15 07:55:03 UTC,449373
2020-03-15 09:04:40 UTC,449373
2020-03-15 09:52:57 UTC,449373
2020-03-15 10:53:45 UTC,449373
2020-03-15 11:54:53 UTC,449373
2020-03-15 12:54:02 UTC,449373
2020-03-15 13:51:36 UTC,449373
2020-03-15 14:52:50 UTC,449373
2020-03-15 15:52:01 UTC,449374
2020-03-15 16:54:00 UTC,449374
2020-03-15 17:52:26 UTC,449374
2020-03-15 18:54:48 UTC,449374
2020-03-15 19:54:11 UTC,449374
2020-03-15 20:52:16 UTC,449374
2020-03-15 21:52:20 UTC,449374
2020-03-15 22:54:07 UTC,449374
2020-03-15 23:53:57 UTC,449374
2020-03-16 00:51:31 UTC,449374
2020-03-16 01:51:38 UTC,449374
2020-03-16 02:51:23 UTC,449374
2020-03-16 03:53:17 UTC,449374
2020-03-16 04:54:11 UTC,449374
2020-03-16 05:55:02 UTC,449375
2020-03-16 06:52:14 UTC,449375
2020-03-16 07:54:48 UTC,449375
2020-03-16 09:03:16 UTC,449375
2020-03-16 09:54:02 UTC,449375
2020-03-16 10:52:15 UTC,449375
2020-03-16 11:53:45 UTC,449375
2020-03-16 13:13:26 UTC,449700
2020-03-16 14:52:10 UTC,458154
2020-03-16 15:53:57 UTC,459527
2020-03-16 16:51:41 UTC,461418
2020-03-16 17:52:18 UTC,462340
2020-03-16 18:51:40 UTC,463953
2020-03-16 19:54:56 UTC,464980
2020-03-16 20:51:22 UTC,466568
2020-03-16 21:52:27 UTC,467124
2020-03-16 22:51:45 UTC,467571
2020-03-16 23:54:25 UTC,467571
2020-03-17 00:54:16 UTC,467571
2020-03-17 01:51:36 UTC,467571
2020-03-17 02:54:11 UTC,467571
2020-03-17 20:15:12 UTC,477013
2020-03-17 20:24:12 UTC,477013
2020-03-17 20:52:24 UTC,477013
2020-03-17 21:51:47 UTC,477440
2020-03-17 22:51:29 UTC,477778
2020-03-17 23:51:56 UTC,477778
2020-03-18 00:52:25 UTC,477778
2020-03-18 01:52:33 UTC,477778
2020-03-18 02:52:27 UTC,477779
2020-03-18 03:52:44 UTC,477782
2020-03-18 04:52:32 UTC,477782
2020-03-18 05:52:43 UTC,477786
2020-03-18 06:51:57 UTC,477786
2020-03-18 07:52:43 UTC,477787
2020-03-18 08:51:10 UTC,477790
2020-03-18 09:52:08 UTC,477762
2020-03-18 10:51:33 UTC,477762
2020-03-18 11:51:36 UTC,477763
2020-03-18 13:13:18 UTC,477909
2020-03-18 13:52:55 UTC,477909
2020-03-18 14:52:06 UTC,481432
2020-03-18 15:52:10 UTC,482729
2020-03-18 16:51:56 UTC,483773
2020-03-18 17:52:45 UTC,484431
2020-03-18 18:51:47 UTC,485366
2020-03-18 19:52:30 UTC,486346
2020-03-18 20:51:51 UTC,486980
2020-03-18 21:51:45 UTC,487424
2020-03-18 22:51:38 UTC,487731
2020-03-18 23:52:12 UTC,487731
2020-03-19 00:51:52 UTC,487731
2020-03-19 01:52:30 UTC,487731
2020-03-19 02:51:37 UTC,487731
2020-03-19 03:51:31 UTC,487736
2020-03-19 04:51:47 UTC,487736
2020-03-19 05:54:56 UTC,487734
2020-03-19 06:51:56 UTC,487734
2020-03-19 07:52:03 UTC,487734
2020-03-19 08:51:38 UTC,487687
2020-03-19 09:52:14 UTC,487687
2020-03-19 10:51:14 UTC,487687
2020-03-19 11:51:31 UTC,487689
2020-03-19 12:51:21 UTC,487689
2020-03-19 13:51:59 UTC,487780
2020-03-19 14:52:02 UTC,491717
2020-03-19 15:51:59 UTC,493426
2020-03-19 16:52:01 UTC,494497
2020-03-19 17:51:57 UTC,496434
2020-03-19 18:51:28 UTC,497632
2020-03-19 19:52:11 UTC,498789
2020-03-19 20:52:46 UTC,499675
2020-03-19 21:52:18 UTC,500164
2020-03-19 22:51:39 UTC,500613
2020-03-19 23:53:09 UTC,500616
2020-03-20 00:51:38 UTC,500620
2020-03-20 01:51:30 UTC,500622
2020-03-20 02:53:26 UTC,500630
2020-03-20 03:51:49 UTC,500638
2020-03-20 04:51:56 UTC,500651
2020-03-20 06:52:28 UTC,500673
2020-03-20 07:51:58 UTC,500641
2020-03-20 08:53:14 UTC,500641
2020-03-20 09:52:26 UTC,500642
2020-03-20 10:51:49 UTC,500643
2020-03-20 11:51:35 UTC,500645
2020-03-20 13:12:11 UTC,500680
2020-03-20 13:52:55 UTC,500680
2020-03-20 14:51:53 UTC,505402
2020-03-20 15:51:43 UTC,507143
2020-03-20 16:51:49 UTC,508693
2020-03-20 17:51:52 UTC,509979
2020-03-20 18:51:39 UTC,511209
2020-03-20 19:52:00 UTC,512202
2020-03-20 20:51:51 UTC,513088
2020-03-20 21:51:29 UTC,513596
2020-03-20 22:52:33 UTC,514018
2020-03-20 23:52:44 UTC,514021
2020-03-21 00:52:03 UTC,514024
2020-03-21 01:51:50 UTC,514024
2020-03-21 02:52:28 UTC,514025
2020-03-21 03:52:33 UTC,514026
2020-03-21 04:51:35 UTC,514026
2020-03-21 05:51:28 UTC,514026
2020-03-21 06:51:43 UTC,514027
2020-03-21 07:52:15 UTC,514028
2020-03-21 09:14:38 UTC,514027
2020-03-21 09:51:44 UTC,514027
2020-03-21 10:51:50 UTC,514029
2020-03-21 11:52:04 UTC,513995
2020-03-21 12:51:24 UTC,513997
2020-03-21 13:51:38 UTC,513997
2020-03-21 14:53:03 UTC,513998
2020-03-21 15:52:23 UTC,514002
2020-03-21 16:52:12 UTC,514004
2020-03-21 17:52:48 UTC,514010
2020-03-21 18:51:53 UTC,514010
2020-03-21 19:51:57 UTC,514009
2020-03-21 20:51:25 UTC,514011
2020-03-21 21:51:54 UTC,514012
2020-03-21 22:51:34 UTC,514015
2020-03-21 23:51:39 UTC,514022
2020-03-22 00:51:26 UTC,514028
2020-03-22 01:52:18 UTC,514030
2020-03-22 02:51:34 UTC,514034
2020-03-22 03:52:52 UTC,514035
2020-03-22 04:51:57 UTC,514035
2020-03-22 05:51:56 UTC,514035
2020-03-22 06:52:28 UTC,514035
2020-03-22 07:52:21 UTC,514036
2020-03-22 09:18:53 UTC,514036
2020-03-22 09:51:44 UTC,514036
2020-03-22 10:52:16 UTC,514037
2020-03-22 11:51:29 UTC,514037
2020-03-22 12:52:14 UTC,514038
2020-03-22 22:01:35 UTC,514053
2020-03-22 22:52:28 UTC,514054
2020-03-22 23:51:50 UTC,514054
2020-03-23 00:53:31 UTC,514057
2020-03-23 01:52:36 UTC,514058
2020-03-23 02:51:30 UTC,514059
2020-03-23 03:51:40 UTC,514061
2020-03-23 04:52:38 UTC,514063
2020-03-23 05:52:22 UTC,514063
2020-03-23 06:52:11 UTC,514063
2020-03-23 07:51:39 UTC,514064
2020-03-23 08:51:49 UTC,514066
2020-03-23 09:52:31 UTC,514066
2020-03-23 10:51:43 UTC,514066
2020-03-23 11:52:21 UTC,514066
2020-03-23 13:11:41 UTC,514188
2020-03-23 13:52:13 UTC,514188
2020-03-23 14:52:33 UTC,527252
2020-03-23 15:52:05 UTC,528782
2020-03-23 16:52:45 UTC,529657
2020-03-23 17:51:55 UTC,530157
2020-03-23 18:51:44 UTC,530827
2020-03-23 19:52:27 UTC,531328
2020-03-23 20:52:30 UTC,532564
2020-03-23 21:51:49 UTC,533245
2020-03-23 22:51:49 UTC,533674
2020-03-23 23:51:50 UTC,533676
2020-03-24 00:51:38 UTC,533678
2020-03-24 01:51:41 UTC,533679
2020-03-24 02:51:30 UTC,533681
2020-03-24 03:51:57 UTC,533682
2020-03-24 04:52:26 UTC,533682
2020-03-24 05:54:47 UTC,533685
2020-03-24 06:52:50 UTC,533685
2020-03-24 07:53:03 UTC,533666
2020-03-24 09:13:11 UTC,533666
2020-03-24 09:51:15 UTC,533666
2020-03-24 10:51:23 UTC,533666
2020-03-24 11:51:26 UTC,533666
2020-03-24 12:51:00 UTC,533667
2020-03-24 13:53:38 UTC,533663
2020-03-24 14:53:59 UTC,539866
2020-03-24 15:53:15 UTC,544832
2020-03-24 16:53:18 UTC,547723
2020-03-24 17:52:40 UTC,551365
2020-03-24 18:52:35 UTC,553764
2020-03-24 19:52:02 UTC,555511
2020-03-24 20:51:38 UTC,557676
2020-03-24 21:51:23 UTC,560048
2020-03-24 22:52:27 UTC,561744
2020-03-24 23:52:16 UTC,561746
2020-03-25 00:51:44 UTC,561747
2020-03-25 01:51:53 UTC,561749
2020-03-25 02:51:35 UTC,561750
2020-03-25 03:51:36 UTC,561751
2020-03-25 04:51:11 UTC,561751
2020-03-25 06:52:53 UTC,561752
2020-03-25 07:51:35 UTC,561735
2020-03-25 09:53:22 UTC,561736
2020-03-25 10:51:43 UTC,561736
2020-03-25 11:52:20 UTC,561736
2020-03-25 12:52:22 UTC,561738
2020-03-25 13:53:03 UTC,561861
2020-03-25 14:52:53 UTC,578922
2020-03-25 15:53:22 UTC,582472
2020-03-25 16:52:50 UTC,585518
2020-03-25 17:53:40 UTC,588529
2020-03-25 18:51:49 UTC,590794
2020-03-25 19:51:53 UTC,592276
2020-03-25 20:52:05 UTC,593722
2020-03-25 21:51:32 UTC,594755
2020-03-25 22:51:38 UTC,595680
2020-03-25 23:51:47 UTC,595682
2020-03-26 02:10:06 UTC,595686
2020-03-26 02:51:48 UTC,595686
2020-03-26 03:52:20 UTC,595686
2020-03-26 04:53:24 UTC,595686
2020-03-26 05:52:04 UTC,595687
2020-03-26 06:52:10 UTC,595687
2020-03-26 07:52:10 UTC,595660
2020-03-26 08:51:39 UTC,595660
2020-03-26 09:52:21 UTC,595660
2020-03-26 10:51:22 UTC,595661
2020-03-26 11:51:54 UTC,595662
2020-03-26 12:51:55 UTC,595663
2020-03-26 13:52:00 UTC,595760
2020-03-26 14:52:19 UTC,601946
2020-03-26 15:52:11 UTC,603838
2020-03-26 16:51:57 UTC,605676
2020-03-26 17:52:28 UTC,607012
2020-03-26 18:51:46 UTC,607850
2020-03-26 19:51:48 UTC,608914
2020-03-26 20:51:54 UTC,609788
2020-03-26 21:52:20 UTC,610485
2020-03-26 22:51:38 UTC,611296
2020-03-26 23:52:38 UTC,611301
2020-03-27 00:51:54 UTC,611302
2020-03-27 01:52:13 UTC,611305
2020-03-27 02:52:29 UTC,611305
2020-03-27 03:51:59 UTC,611307
2020-03-27 04:52:15 UTC,611308
2020-03-27 05:51:49 UTC,611311
2020-03-27 06:52:25 UTC,611311
2020-03-27 07:52:58 UTC,611286
2020-03-27 08:55:27 UTC,611286
2020-03-27 09:53:02 UTC,611286
2020-03-27 10:52:05 UTC,611287
2020-03-27 11:51:37 UTC,611287
2020-03-27 12:51:31 UTC,611287
2020-03-27 13:52:30 UTC,611504
2020-03-27 14:51:48 UTC,616987
2020-03-27 15:51:54 UTC,617363
2020-03-27 16:52:15 UTC,617660
2020-03-27 17:51:53 UTC,618728
2020-03-27 18:52:42 UTC,619423
2020-03-27 19:51:52 UTC,619959
2020-03-27 20:51:48 UTC,620604
2020-03-27 21:52:40 UTC,621045
2020-03-27 22:51:52 UTC,621391
2020-03-27 23:52:09 UTC,621392
2020-03-28 00:52:24 UTC,621392
2020-03-28 01:51:19 UTC,621393
2020-03-28 02:51:32 UTC,621393
2020-03-28 03:51:54 UTC,621394
2020-03-28 04:51:42 UTC,621394
2020-03-28 05:53:15 UTC,621342
2020-03-28 06:51:55 UTC,621324
2020-03-28 07:51:20 UTC,621324
2020-03-28 08:51:37 UTC,621325
2020-03-28 09:52:12 UTC,621325
2020-03-28 10:52:40 UTC,621306
2020-03-28 11:51:39 UTC,621306
2020-03-28 12:52:24 UTC,621306
2020-03-28 13:52:20 UTC,621306
2020-03-28 14:51:50 UTC,621307
2020-03-28 15:51:45 UTC,621309
2020-03-28 16:51:31 UTC,621310
2020-03-28 17:51:50 UTC,621312
2020-03-28 18:52:02 UTC,621312
2020-03-28 19:51:32 UTC,621313
2020-03-28 20:51:52 UTC,621316
2020-03-28 21:51:23 UTC,621317
2020-03-28 22:53:04 UTC,621318
2020-03-28 23:51:50 UTC,621319
2020-03-29 00:52:05 UTC,621320
2020-03-29 01:52:26 UTC,621320
2020-03-29 02:53:06 UTC,621320
2020-03-29 03:53:21 UTC,621320
2020-03-29 04:52:25 UTC,621320
2020-03-29 05:52:05 UTC,621321
2020-03-29 06:53:21 UTC,621322
2020-03-29 07:52:13 UTC,621322
2020-03-29 08:51:47 UTC,621322
2020-03-29 09:51:43 UTC,621322
2020-03-29 10:52:43 UTC,621322
2020-03-29 11:51:50 UTC,621322
2020-03-29 12:51:35 UTC,621322
2020-03-29 13:51:34 UTC,621322
2020-03-29 14:51:36 UTC,621322
2020-03-29 15:51:36 UTC,621326
2020-03-29 16:51:48 UTC,621328
2020-03-29 17:52:23 UTC,621330
2020-03-29 18:51:43 UTC,621330
2020-03-29 19:51:36 UTC,621331
2020-03-29 20:51:33 UTC,621332
2020-03-29 21:53:05 UTC,621332
2020-03-29 22:51:52 UTC,621332
2020-03-29 23:51:59 UTC,621332
2020-03-30 00:51:51 UTC,621332
2020-03-30 01:51:43 UTC,621333
2020-03-30 02:52:44 UTC,621334
2020-03-30 03:51:47 UTC,621334
2020-03-30 04:52:38 UTC,621336
2020-03-30 05:51:35 UTC,621336
2020-03-30 06:51:59 UTC,621336
2020-03-30 07:52:34 UTC,621336
2020-03-30 08:51:38 UTC,621336
2020-03-30 09:51:21 UTC,621336
2020-03-30 10:51:29 UTC,621336
2020-03-30 11:51:03 UTC,621336
2020-03-30 12:51:35 UTC,621336
2020-03-30 13:52:54 UTC,621444
2020-03-30 14:51:48 UTC,628983
2020-03-30 15:52:37 UTC,629738
2020-03-30 16:51:58 UTC,630012
2020-03-30 17:52:28 UTC,630434
2020-03-30 18:52:03 UTC,630944
2020-03-30 19:52:42 UTC,631324
2020-03-30 20:51:46 UTC,631707
2020-03-30 21:52:24 UTC,632068
2020-03-30 22:51:35 UTC,632915
2020-03-30 23:51:30 UTC,632915
2020-03-31 00:51:22 UTC,632915
2020-03-31 01:51:38 UTC,632916
2020-03-31 02:51:38 UTC,632916
2020-03-31 03:52:11 UTC,632917
2020-03-31 04:51:40 UTC,632918
2020-03-31 05:51:44 UTC,632918
2020-03-31 06:51:40 UTC,632918
2020-03-31 07:51:51 UTC,632895
2020-03-31 08:51:47 UTC,632895
2020-03-31 09:51:42 UTC,632895
2020-03-31 10:51:36 UTC,632896
2020-03-31 11:52:25 UTC,632896
2020-03-31 13:10:45 UTC,633017
2020-03-31 13:52:04 UTC,633017
2020-03-31 14:53:00 UTC,638924
2020-03-31 15:51:46 UTC,640821
2020-03-31 16:52:57 UTC,641619
2020-03-31 17:51:51 UTC,643147
2020-03-31 18:52:21 UTC,644949
2020-03-31 19:51:42 UTC,646491
2020-03-31 20:52:32 UTC,648057
2020-03-31 21:51:41 UTC,648679
2020-03-31 22:51:47 UTC,649147
2020-03-31 23:50:54 UTC,649148
2020-04-01 00:50:18 UTC,649149
2020-04-01 01:50:19 UTC,649150
2020-04-01 02:50:14 UTC,649150
2020-04-01 03:50:25 UTC,649150
2020-04-01 04:50:46 UTC,649150
2020-04-01 05:51:10 UTC,649152
2020-04-01 06:50:29 UTC,649130
2020-04-01 07:51:05 UTC,649130
2020-04-01 08:50:13 UTC,649130
2020-04-01 09:50:35 UTC,649130
2020-04-01 10:49:49 UTC,649130
2020-04-01 11:51:32 UTC,649130
2020-04-01 13:13:45 UTC,649313
2020-04-01 13:50:16 UTC,649313
2020-04-01 14:51:34 UTC,652384
2020-04-01 15:50:58 UTC,653070
2020-04-01 16:49:58 UTC,654027
2020-04-01 17:49:55 UTC,655070
2020-04-01 18:50:02 UTC,656012
2020-04-01 19:50:14 UTC,656518
2020-04-01 20:50:18 UTC,657325
2020-04-01 21:50:02 UTC,657759
2020-04-01 22:50:03 UTC,658149
2020-04-01 23:51:08 UTC,658149
2020-04-02 00:50:12 UTC,658149
2020-04-02 01:51:02 UTC,658150
2020-04-02 02:50:10 UTC,658150
2020-04-02 03:50:57 UTC,658150
2020-04-02 04:50:14 UTC,658150
2020-04-02 05:50:25 UTC,658149
2020-04-02 06:49:45 UTC,658122
2020-04-02 07:50:57 UTC,658123
2020-04-02 08:51:56 UTC,658123
2020-04-02 09:50:55 UTC,658123
2020-04-02 10:50:18 UTC,658123
2020-04-02 11:50:05 UTC,658124
2020-04-02 13:14:47 UTC,658168
2020-04-02 13:51:10 UTC,658168
2020-04-02 14:49:57 UTC,660969
2020-04-02 15:50:23 UTC,661895
2020-04-02 16:49:49 UTC,662651
2020-04-02 17:50:00 UTC,663395
2020-04-02 19:50:02 UTC,664474
2020-04-02 20:50:43 UTC,665043
2020-04-02 21:51:42 UTC,665381
2020-04-02 22:51:11 UTC,665695
2020-04-02 23:50:01 UTC,665695
2020-04-03 00:50:24 UTC,665697
2020-04-03 01:50:56 UTC,665697
2020-04-03 02:50:16 UTC,665697
2020-04-03 03:50:03 UTC,665697
2020-04-03 04:50:43 UTC,665698
2020-04-03 05:50:58 UTC,665702
2020-04-03 06:50:11 UTC,665702
2020-04-03 08:50:13 UTC,665686
2020-04-03 09:50:12 UTC,665686
2020-04-03 10:50:53 UTC,665687
2020-04-03 11:50:03 UTC,665687
2020-04-03 13:15:48 UTC,665736
2020-04-03 13:50:26 UTC,665736
2020-04-03 14:50:31 UTC,668619
2020-04-03 15:51:04 UTC,669558
2020-04-03 16:50:59 UTC,669767
2020-04-03 17:51:03 UTC,670285
2020-04-03 18:51:04 UTC,670750
2020-04-03 19:50:08 UTC,671391
2020-04-03 20:50:05 UTC,671825
2020-04-03 21:50:24 UTC,672136
2020-04-03 22:51:36 UTC,672375
2020-04-03 23:50:16 UTC,672376
2020-04-04 00:49:59 UTC,672376
2020-04-04 01:50:52 UTC,672376
2020-04-04 02:50:19 UTC,672376
2020-04-04 03:50:25 UTC,672376
2020-04-04 04:50:39 UTC,672376
2020-04-04 05:50:53 UTC,672448
2020-04-04 06:50:00 UTC,672431
2020-04-04 07:51:06 UTC,672431
2020-04-04 08:50:43 UTC,672431
2020-04-04 09:50:41 UTC,672431
2020-04-04 10:50:12 UTC,672431
2020-04-04 11:50:09 UTC,672431
2020-04-04 12:50:08 UTC,672431
2020-04-04 13:50:04 UTC,672431
2020-04-04 14:50:36 UTC,672431
2020-04-04 15:49:53 UTC,672431
2020-04-04 16:50:11 UTC,672433
2020-04-04 17:50:12 UTC,672433
2020-04-04 18:50:05 UTC,672433
2020-04-04 19:50:09 UTC,672433
2020-04-04 20:49:57 UTC,672433
2020-04-04 21:50:03 UTC,672434
2020-04-04 22:51:04 UTC,672434
2020-04-04 23:50:00 UTC,672434
2020-04-05 00:51:25 UTC,672434
2020-04-05 01:50:52 UTC,672434
2020-04-05 02:49:56 UTC,672434
2020-04-05 03:50:12 UTC,672434
2020-04-05 04:50:53 UTC,672435
2020-04-05 05:50:38 UTC,672435
2020-04-05 06:50:46 UTC,672435
2020-04-05 07:50:13 UTC,672435
2020-04-05 08:50:22 UTC,672436
2020-04-05 09:50:05 UTC,672436
2020-04-05 10:51:04 UTC,672436
2020-04-05 11:50:52 UTC,672436
2020-04-05 12:49:59 UTC,672436
2020-04-05 13:50:59 UTC,672436
2020-04-05 14:50:11 UTC,672436
2020-04-05 15:49:55 UTC,672436
2020-04-05 16:50:54 UTC,672437
2020-04-05 17:49:50 UTC,672440
2020-04-05 18:50:14 UTC,672440
2020-04-05 19:50:00 UTC,672440
2020-04-05 20:50:12 UTC,672440
2020-04-05 21:50:19 UTC,672440
2020-04-05 22:50:46 UTC,672441
2020-04-05 23:50:01 UTC,672441
2020-04-06 00:49:57 UTC,672441
2020-04-06 01:50:17 UTC,672441
2020-04-06 02:50:44 UTC,672441
2020-04-06 03:51:42 UTC,672441
2020-04-06 04:49:44 UTC,672441
2020-04-06 05:50:32 UTC,672442
2020-04-06 06:50:35 UTC,672442
2020-04-06 07:50:10 UTC,672442
2020-04-06 08:50:54 UTC,672442
2020-04-06 09:50:03 UTC,672442
2020-04-06 10:50:33 UTC,672442
2020-04-06 11:49:51 UTC,672442
2020-04-06 12:50:30 UTC,672442
2020-04-06 13:50:15 UTC,672442
2020-04-06 14:50:12 UTC,672318
2020-04-06 15:50:14 UTC,676042
